STA;SR95;SD88;IR95;ID135;SA114;SB1;CD115;TI126351;NO955;RL1;RR1;GX39;GY168;GZ-725;AX-33;AY101;AZ-1010;END;
STA;SR115;SD117;IR115;ID86;SA75;SB0;CD108;TI126483;NO956;RL1;RR2;GX-310;GY956;GZ-386;AX-21;AY61;AZ-996;END;
STA;SR135;SD23;IR135;ID57;SA116;SB1;CD108;TI126615;NO957;RL1;RR1;GX-30;GY301;GZ-326;AX-19;AY61;AZ-1021;END;
STA;SR155;SD158;IR155;ID156;SA96;SB0;CD117;TI126748;NO958;RL2;RR1;GX54;GY-1336;GZ405;AX-3;AY79;AZ-1016;END;
STA;SR165;SD161;IR165;ID189;SA87;SB0;CD112;TI126880;NO959;RL1;RR1;GX-264;GY-354;GZ390;AX-30;AY62;AZ-1005;END;
STA;SR105;SD104;IR105;ID39;SA88;SB6;CD119;TI127279;NO962;RL1;RR1;GX1071;GY-480;GZ536;AX-33;AY73;AZ-1014;END;
STA;SR85;SD93;IR85;ID150;SA118;SB0;CD118;TI127411;NO963;RL1;RR2;GX34;GY-276;GZ-382;AX-35;AY61;AZ-1000;END;
STA;SR65;SD85;IR65;ID167;SA110;SB2;CD124;TI127543;NO964;RL2;RR1;GX624;GY-564;GZ702;AX-12;AY67;AZ-1017;END;
STA;SR45;SD93;IR45;ID183;SA93;SB0;CD116;TI127675;NO965;RL2;RR1;GX163;GY-2569;GZ882;AX-60;AY38;AZ-1001;END;
STA;SR25;SD91;IR25;ID131;SA99;SB10;CD125;TI127807;NO966;RL1;RR1;GX75;GY-936;GZ592;AX-6;AY46;AZ-1032;END;
STA;SR16;SD149;IR16;ID107;SA115;SB0;CD128;TI127939;NO967;RL1;RR2;GX-527;GY-822;GZ890;AX-61;AY66;AZ-991;END;
STA;SR36;SD151;IR36;ID130;SA113;SB6;CD126;TI128072;NO968;RL2;RR1;GX-1343;GY-1307;GZ1214;AX-46;AY40;AZ-1010;END;
STA;SR56;SD18;IR56;ID186;SA86;SB0;CD130;TI128204;NO969;RL2;RR0;GX1102;GY113;GZ1263;AX-37;AY55;AZ-1043;END;
STA;SR76;SD96;IR76;ID176;SA71;SB0;CD137;TI128337;NO970;RL1;RR1;GX623;GY-828;GZ3353;AX-38;AY73;AZ-1001;END;
STA;SR96;SD109;IR96;ID71;SA92;SB2;CD137;TI128471;NO971;RL2;RR0;GX128;GY-1132;GZ4565;AX-49;AY59;AZ-1004;END;
STA;SR116;SD96;IR116;ID57;SA115;SB0;CD142;TI128603;NO972;RL1;RR0;GX518;GY-655;GZ4875;AX-35;AY54;AZ-998;END;
STA;SR136;SD32;IR136;ID53;SA109;SB0;CD141;TI128735;NO973;RL2;RR0;GX-374;GY-856;GZ3834;AX-82;AY53;AZ-1000;END;
STA;SR156;SD137;IR156;ID183;SA94;SB2;CD146;TI128867;NO974;RL2;RR1;GX699;GY-364;GZ1608;AX-46;AY44;AZ-1031;END;
STA;SR164;SD191;IR164;ID155;SA91;SB0;CD146;TI128999;NO975;RL1;RR1;GX-173;GY-239;GZ934;AX-67;AY51;AZ-1005;END;
STA;SR144;SD133;IR144;ID189;SA114;SB2;CD153;TI129131;NO976;RL1;RR1;GX-292;GY-775;GZ1605;AX-52;AY53;AZ-1010;END;
STA;SR124;SD165;IR124;ID198;SA116;SB0;CD150;TI129264;NO977;RL2;RR2;GX-364;GY213;GZ-260;AX-76;AY58;AZ-998;END;
STA;SR104;SD226;IR104;ID66;SA79;SB5;CD156;TI129396;NO978;RL1;RR1;GX483;GY189;GZ427;AX-31;AY53;AZ-1018;END;
STA;SR84;SD112;IR84;ID54;SA108;SB5;CD152;TI129529;NO979;RL2;RR1;GX-300;GY424;GZ752;AX-56;AY51;AZ-985;END;
STA;SR64;SD71;IR64;ID79;SA118;SB5;CD157;TI129662;NO980;RL1;RR2;GX590;GY-418;GZ321;AX-65;AY71;AZ-1004;END;
STA;SR44;SD101;IR44;ID190;SA90;SB1;CD159;TI129795;NO981;RL2;RR1;GX776;GY353;GZ1017;AX-62;AY75;AZ-1042;END;
STA;SR24;SD102;IR24;ID211;SA79;SB8;CD160;TI129927;NO982;RL1;RR1;GX-1355;GY-937;GZ1431;AX-32;AY30;AZ-1022;END;
STA;SR17;SD101;IR17;ID214;SA96;SB4;CD165;TI130059;NO983;RL2;RR1;GX1326;GY470;GZ1003;AX-42;AY61;AZ-1026;END;
STA;SR37;SD99;IR37;ID209;SA116;SB0;CD165;TI130191;NO984;RL1;RR2;GX-594;GY356;GZ474;AX-36;AY53;AZ-1001;END;
STA;SR57;SD16;IR57;ID195;SA112;SB0;CD172;TI130323;NO985;RL2;RR1;GX-1799;GY-840;GZ1444;AX-4;AY80;AZ-992;END;
STA;SR77;SD119;IR77;ID58;SA87;SB0;CD163;TI130455;NO986;RL2;RR1;GX468;GY-813;GZ1117;AX-46;AY82;AZ-1016;END;
STA;SR97;SD162;IR97;ID62;SA99;SB0;CD167;TI130588;NO987;RL1;RR2;GX-1438;GY-232;GZ121;AX-27;AY68;AZ-1015;END;
STA;SR117;SD196;IR117;ID81;SA120;SB0;CD170;TI130720;NO988;RL1;RR1;GX-788;GY-1139;GZ39;AX-14;AY47;AZ-1030;END;
STA;SR137;SD39;IR137;ID218;SA84;SB0;CD173;TI130853;NO989;RL2;RR1;GX25;GY166;GZ768;AX-31;AY80;AZ-1006;END;
STA;SR157;SD273;IR157;ID183;SA77;SB0;CD172;TI130987;NO990;RL1;RR1;GX361;GY256;GZ818;AX-16;AY58;AZ-1018;END;
STA;SR163;SD44;IR163;ID151;SA102;SB5;CD178;TI131119;NO991;RL2;RR2;GX135;GY232;GZ381;AX-14;AY75;AZ-1002;END;
STA;SR143;SD241;IR143;ID212;SA114;SB0;CD183;TI131251;NO992;RL1;RR1;GX-427;GY-171;GZ1855;AX0;AY91;AZ-1009;END;
STA;SR123;SD243;IR123;ID281;SA108;SB0;CD175;TI131383;NO993;RL2;RR2;GX275;GY369;GZ1115;AX-38;AY84;AZ-1002;END;
STA;SR103;SD15;IR103;ID51;SA96;SB1;CD181;TI131515;NO994;RL2;RR1;GX414;GY357;GZ1595;AX-3;AY84;AZ-1021;END;
STA;SR83;SD181;IR83;ID66;SA87;SB6;CD180;TI131647;NO995;RL1;RR1;GX-341;GY-65;GZ855;AX-15;AY97;AZ-997;END;
STA;SR63;SD161;IR63;ID74;SA114;SB0;CD182;TI131779;NO996;RL1;RR1;GX475;GY25;GZ820;AX-30;AY62;AZ-1019;END;
STA;SR43;SD27;IR43;ID122;SA116;SB0;CD185;TI131912;NO997;RL2;RR2;GX238;GY259;GZ19;AX-2;AY67;AZ-1007;END;
STA;SR23;SD105;IR23;ID230;SA93;SB0;CD185;TI132044;NO998;RL1;RR1;GX492;GY1160;GZ768;AX-7;AY62;AZ-996;END;
STA;SR18;SD106;IR18;ID234;SA83;SB2;CD191;TI132177;NO999;RL2;RR1;GX-521;GY-61;GZ638;AX-14;AY53;AZ-994;END;
STA;SR38;SD105;IR38;ID238;SA115;SB0;CD178;TI132311;NO1000;RL1;RR1;GX103;GY703;GZ1068;AX-29;AY85;AZ-1000;END;
STA;SR58;SD16;IR58;ID46;SA90;SB1;CD183;TI132443;NO1001;RL2;RR2;GX877;GY-105;GZ998;AX-27;AY103;AZ-1020;END;
STA;SR78;SD281;IR78;ID65;SA66;SB3;CD184;TI132575;NO1002;RL1;RR1;GX-561;GY-386;GZ520;AX-30;AY67;AZ-1046;END;
STA;SR98;SD177;IR98;ID58;SA108;SB3;CD187;TI132707;NO1003;RL1;RR1;GX-394;GY-833;GZ-62;AX-22;AY81;AZ-1026;END;
STA;SR118;SD209;IR118;ID62;SA105;SB0;CD190;TI132839;NO1004;RL2;RR1;GX127;GY-57;GZ481;AX-6;AY80;AZ-1012;END;
STA;SR138;SD353;IR138;ID307;SA73;SB0;CD184;TI132971;NO1005;RL1;RR2;GX-281;GY-497;GZ-236;AX-19;AY83;AZ-1012;END;
STA;SR158;SD44;IR158;ID250;SA115;SB0;CD195;TI133104;NO1006;RL1;RR1;GX437;GY-363;GZ818;AX-1;AY73;AZ-1013;END;
STA;SR162;SD39;IR162;ID132;SA109;SB5;CD183;TI133236;NO1007;RL2;RR1;GX-148;GY135;GZ255;AX-44;AY71;AZ-997;END;
STA;SR142;SD41;IR142;ID241;SA103;SB0;CD181;TI133369;NO1008;RL1;RR2;GX-179;GY1033;GZ-317;AX-26;AY78;AZ-998;END;
STA;SR122;SD363;IR122;ID346;SA110;SB0;CD184;TI133502;NO1009;RL1;RR1;GX158;GY1242;GZ-299;AX-19;AY63;AZ-1017;END;
STA;SR102;SD278;IR102;ID82;SA106;SB0;CD186;TI133635;NO1010;RL1;RR1;GX-256;GY306;GZ-219;AX-16;AY61;AZ-996;END;
STA;SR82;SD221;IR82;ID83;SA113;SB1;CD187;TI133767;NO1011;RL1;RR1;GX-125;GY263;GZ199;AX-2;AY65;AZ-1010;END;
STA;SR62;SD260;IR62;ID83;SA95;SB0;CD178;TI133899;NO1012;RL1;RR1;GX-947;GY684;GZ-202;AX-17;AY71;AZ-1023;END;
STA;SR42;SD325;IR42;ID53;SA112;SB0;CD184;TI134031;NO1013;RL1;RR1;GX-255;GY32;GZ-658;AX-34;AY89;AZ-1015;END;
STA;SR22;SD99;IR22;ID197;SA88;SB0;CD180;TI134163;NO1014;RL1;RR1;GX422;GY-217;GZ13;AX-25;AY73;AZ-974;END;
STA;SR19;SD107;IR19;ID235;SA111;SB0;CD185;TI134295;NO1015;RL1;RR1;GX-599;GY-733;GZ227;AX-14;AY67;AZ-1002;END;
STA;SR39;SD107;IR39;ID182;SA70;SB0;CD186;TI134428;NO1016;RL1;RR1;GX-90;GY83;GZ-269;AX-15;AY94;AZ-991;END;
STA;SR59;SD331;IR59;ID58;SA115;SB3;CD191;TI134560;NO1017;RL1;RR2;GX8;GY819;GZ295;AX-10;AY76;AZ-1003;END;
STA;SR79;SD291;IR79;ID79;SA66;SB0;CD180;TI134693;NO1018;RL1;RR1;GX-1560;GY-241;GZ46;AX-26;AY91;AZ-1014;END;
STA;SR99;SD235;IR99;ID80;SA108;SB1;CD181;TI134827;NO1019;RL1;RR1;GX105;GY-325;GZ-134;AX-20;AY109;AZ-1034;END;
STA;SR119;SD27;IR119;ID75;SA109;SB3;CD181;TI134959;NO1020;RL2;RR2;GX503;GY1098;GZ-720;AX-32;AY135;AZ-987;END;
STA;SR139;SD307;IR139;ID138;SA86;SB1;CD175;TI135091;NO1021;RL1;RR1;GX472;GY1691;GZ-93;AX-16;AY124;AZ-1001;END;
STA;SR159;SD44;IR159;ID393;SA118;SB0;CD178;TI135223;NO1022;RL1;RR1;GX-812;GY415;GZ-830;AX-36;AY123;AZ-1003;END;
STA;SR161;SD42;IR161;ID282;SA86;SB0;CD186;TI135355;NO1023;RL1;RR1;GX-1545;GY-401;GZ-174;AX-17;AY107;AZ-1001;END;
STA;SR141;SD26;IR141;ID404;SA123;SB1;CD183;TI135487;NO1024;RL1;RR1;GX-185;GY-813;GZ146;AX-9;AY121;AZ-1025;END;
STA;SR121;SD258;IR121;ID70;SA87;SB0;CD173;TI135619;NO1025;RL1;RR2;GX-91;GY-2006;GZ-25;AX-30;AY110;AZ-1008;END;
STA;SR101;SD223;IR101;ID78;SA122;SB0;CD182;TI135752;NO1026;RL1;RR1;GX655;GY-134;GZ-20;AX1;AY117;AZ-1011;END;
STA;SR81;SD221;IR81;ID88;SA76;SB5;CD178;TI135884;NO1027;RL1;RR1;GX1024;GY-388;GZ-373;AX-37;AY79;AZ-1040;END;
STA;SR61;SD298;IR61;ID75;SA107;SB0;CD180;TI136017;NO1028;RL1;RR1;GX858;GY14;GZ-245;AX-17;AY82;AZ-998;END;
STA;SR41;SD347;IR41;ID57;SA76;SB0;CD178;TI136151;NO1029;RL1;RR1;GX749;GY-27;GZ279;AX-23;AY67;AZ-1011;END;
STA;SR21;SD43;IR21;ID11;SA118;SB6;CD183;TI136283;NO1030;RL1;RR2;GX-499;GY-782;GZ133;AX-13;AY66;AZ-1043;END;
STA;SR20;SD22;IR20;ID227;SA90;SB1;CD176;TI136415;NO1031;RL2;RR1;GX173;GY-203;GZ130;AX-31;AY69;AZ-1017;END;
STA;SR40;SD14;IR40;ID29;SA77;SB0;CD172;TI136547;NO1032;RL1;RR1;GX149;GY-534;GZ365;AX-34;AY80;AZ-1009;END;
STA;SR60;SD350;IR60;ID91;SA118;SB0;CD169;TI136679;NO1033;RL1;RR2;GX-2296;GY858;GZ-195;AX-37;AY73;AZ-994;END;
STA;SR80;SD399;IR80;ID82;SA88;SB3;CD175;TI136811;NO1034;RL2;RR1;GX799;GY1106;GZ-203;AX-28;AY97;AZ-1064;END;
STA;SR100;SD311;IR100;ID55;SA99;SB0;CD161;TI136944;NO1035;RL1;RR1;GX1103;GY2712;GZ211;AX-73;AY51;AZ-1052;END;
STA;SR120;SD238;IR120;ID71;SA109;SB0;CD173;TI137076;NO1036;RL1;RR1;GX427;GY-428;GZ-211;AX-2;AY-17;AZ-1025;END;
STA;SR140;SD259;IR140;ID70;SA94;SB0;CD169;TI137209;NO1037;RL1;RR1;GX-215;GY-696;GZ934;AX-11;AY-40;AZ-987;END;
STA;SR160;SD46;IR160;ID262;SA115;SB0;CD177;TI137342;NO1038;RL1;RR2;GX-477;GY-22;GZ175;AX-41;AY-24;AZ-997;END;
STA;SR140;SD43;IR140;ID54;SA95;SB1;CD169;TI137475;NO1039;RL1;RR1;GX-312;GY203;GZ-304;AX-35;AY-25;AZ-1042;END;
STA;SR120;SD230;IR120;ID61;SA112;SB2;CD167;TI137607;NO1040;RL1;RR1;GX125;GY-42;GZ-956;AX-34;AY-30;AZ-1012;END;
STA;SR100;SD216;IR100;ID61;SA106;SB2;CD170;TI137739;NO1041;RL1;RR1;GX4789;GY-380;GZ-1171;AX-29;AY-19;AZ-1064;END;
STA;SR80;SD224;IR80;ID90;SA87;SB0;CD170;TI137871;NO1042;RL1;RR1;GX1609;GY68;GZ1108;AX20;AY-143;AZ-997;END;
STA;SR60;SD136;IR60;ID83;SA120;SB0;CD168;TI138003;NO1043;RL0;RR1;GX141;GY-694;GZ-399;AX-26;AY-139;AZ-1002;END;
STA;SR40;SD14;IR40;ID53;SA73;SB0;CD168;TI138135;NO1044;RL1;RR1;GX-3816;GY-1422;GZ-1056;AX-31;AY-135;AZ-947;END;
STA;SR0;SD20;IR0;ID34;SA122;SB4;CD177;TI138268;NO1045;RL1;RR1;GX-10145;GY1288;GZ1736;AX4;AY-84;AZ-1044;END;
STA;SR20;SD19;IR20;ID233;SA82;SB3;CD180;TI138400;NO1046;RL2;RR2;GX2615;GY-582;GZ2052;AX15;AY230;AZ-906;END;
STA;SR40;SD18;IR40;ID33;SA96;SB5;CD167;TI138533;NO1047;RL1;RR1;GX3294;GY1010;GZ705;AX-42;AY54;AZ-1074;END;
STA;SR60;SD138;IR60;ID79;SA110;SB0;CD119;TI138667;NO1048;RL1;RR1;GX236;GY642;GZ1278;AX-23;AY-18;AZ-1001;END;
STA;SR80;SD168;IR80;ID91;SA73;SB0;CD170;TI138799;NO1049;RL1;RR1;GX285;GY408;GZ227;AX-31;AY73;AZ-1005;END;
STA;SR100;SD239;IR100;ID90;SA117;SB0;CD171;TI138930;NO1050;RL1;RR2;GX-3148;GY933;GZ-1061;AX-12;AY71;AZ-964;END;
STA;SR120;SD241;IR120;ID99;SA112;SB0;CD175;TI139062;NO1051;RL2;RR1;GX-11592;GY-122;GZ1110;AX-12;AY126;AZ-886;END;
STA;SR140;SD302;IR140;ID162;SA100;SB1;CD178;TI139195;NO1052;RL1;RR1;GX-1456;GY217;GZ-240;AX-15;AY409;AZ-1022;END;
STA;SR160;SD45;IR160;ID37;SA124;SB2;CD175;TI139327;NO1053;RL1;RR1;GX12210;GY57;GZ1191;AX-40;AY446;AZ-925;END;
STA;SR180;SD88;IR180;ID2;SA99;SB0;CD177;TI139459;NO1054;RL1;RR1;GX-5940;GY1388;GZ1573;AX-33;AY29;AZ-854;END;
STA;SR160;SD15;IR160;ID21;SA121;SB0;CD175;TI139592;NO1055;RL1;RR2;GX6494;GY648;GZ-390;AX-51;AY327;AZ-1007;END;
STA;SR140;SD43;IR140;ID67;SA85;SB0;CD207;TI139724;NO1056;RL2;RR1;GX94;GY-413;GZ-246;AX-6;AY143;AZ-979;END;
STA;SR120;SD247;IR120;ID90;SA112;SB0;CD175;TI139857;NO1057;RL0;RR1;GX2288;GY83;GZ-408;AX-31;AY188;AZ-987;END;
STA;SR100;SD237;IR100;ID102;SA101;SB4;CD179;TI139991;NO1058;RL2;RR2;GX3474;GY-1175;GZ-99;AX-26;AY158;AZ-1039;END;
STA;SR80;SD225;IR80;ID103;SA91;SB1;CD189;TI140123;NO1059;RL1;RR1;GX1990;GY-699;GZ282;AX-19;AY109;AZ-972;END;
STA;SR60;SD14;IR60;ID100;SA113;SB0;CD179;TI140255;NO1060;RL1;RR1;GX2297;GY-430;GZ156;AX-22;AY70;AZ-995;END;
STA;SR40;SD19;IR40;ID79;SA82;SB0;CD163;TI140387;NO1061;RL1;RR2;GX-1466;GY286;GZ-333;AX-22;AY27;AZ-962;END;
STA;SR20;SD18;IR20;ID46;SA96;SB0;CD190;TI140519;NO1062;RL2;RR1;GX446;GY-357;GZ971;AX-33;AY80;AZ-1042;END;
STA;SR1;SD20;IR1;ID25;SA114;SB0;CD174;TI140651;NO1063;RL1;RR1;GX591;GY1031;GZ-261;AX-49;AY74;AZ-1006;END;
STA;SR21;SD20;IR21;ID38;SA94;SB0;CD187;TI140784;NO1064;RL2;RR2;GX-921;GY1001;GZ-300;AX-19;AY32;AZ-1012;END;
STA;SR41;SD19;IR41;ID65;SA107;SB5;CD189;TI140916;NO1065;RL1;RR1;GX373;GY1149;GZ351;AX-1;AY72;AZ-1036;END;
STA;SR61;SD22;IR61;ID95;SA108;SB0;CD184;TI141048;NO1066;RL1;RR1;GX296;GY317;GZ194;AX-25;AY51;AZ-1012;END;
STA;SR81;SD150;IR81;ID110;SA84;SB1;CD184;TI141181;NO1067;RL1;RR1;GX1750;GY394;GZ117;AX-17;AY62;AZ-1070;END;
STA;SR101;SD252;IR101;ID103;SA115;SB3;CD182;TI141314;NO1068;RL1;RR2;GX-640;GY374;GZ-120;AX-32;AY65;AZ-1006;END;
STA;SR121;SD229;IR121;ID90;SA92;SB0;CD218;TI141446;NO1069;RL2;RR1;GX-1874;GY184;GZ489;AX1;AY23;AZ-1031;END;
STA;SR141;SD51;IR141;ID79;SA90;SB2;CD182;TI141578;NO1070;RL1;RR1;GX1658;GY77;GZ-202;AX-15;AY84;AZ-1012;END;
STA;SR161;SD22;IR161;ID5;SA118;SB3;CD182;TI141711;NO1071;RL1;RR1;GX1415;GY-731;GZ252;AX-8;AY20;AZ-1043;END;
STA;SR179;SD44;IR179;ID42;SA68;SB0;CD195;TI141843;NO1072;RL1;RR2;GX590;GY183;GZ-119;AX-22;AY29;AZ-998;END;
STA;SR159;SD47;IR159;ID2;SA85;SB0;CD180;TI141975;NO1073;RL2;RR1;GX-331;GY540;GZ209;AX-18;AY8;AZ-1007;END;
STA;SR139;SD85;IR139;ID57;SA111;SB0;CD183;TI142108;NO1074;RL1;RR1;GX-996;GY129;GZ-429;AX-25;AY-23;AZ-981;END;
STA;SR119;SD253;IR119;ID75;SA95;SB0;CD174;TI142240;NO1075;RL1;RR1;GX14;GY-100;GZ88;AX-27;AY22;AZ-997;END;
STA;SR99;SD14;IR99;ID83;SA117;SB0;CD187;TI142373;NO1076;RL1;RR1;GX1140;GY4;GZ-51;AX-17;AY-4;AZ-1031;END;
STA;SR79;SD243;IR79;ID122;SA108;SB0;CD173;TI142505;NO1077;RL2;RR2;GX-527;GY1035;GZ-295;AX-23;AY-17;AZ-1003;END;
STA;SR59;SD22;IR59;ID111;SA106;SB1;CD176;TI142638;NO1078;RL1;RR1;GX-5346;GY-584;GZ212;AX-8;AY-30;AZ-958;END;
STA;SR39;SD24;IR39;ID98;SA125;SB0;CD183;TI142770;NO1079;RL1;RR1;GX3159;GY33;GZ-439;AX-22;AY136;AZ-1078;END;
STA;SR19;SD24;IR19;ID39;SA93;SB0;CD187;TI142902;NO1080;RL1;RR1;GX-2929;GY-870;GZ187;AX-3;AY-20;AZ-975;END;
STA;SR2;SD128;IR2;ID144;SA114;SB0;CD173;TI143035;NO1081;RL1;RR1;GX-59;GY318;GZ-260;AX-38;AY98;AZ-1023;END;
STA;SR22;SD149;IR22;ID33;SA103;SB0;CD171;TI143167;NO1082;RL2;RR2;GX-1045;GY347;GZ-30;AX-21;AY75;AZ-1017;END;
STA;SR42;SD35;IR42;ID58;SA83;SB2;CD188;TI143299;NO1083;RL1;RR1;GX-645;GY-1481;GZ-227;AX-10;AY74;AZ-980;END;
STA;SR62;SD26;IR62;ID123;SA115;SB0;CD173;TI143432;NO1084;RL1;RR1;GX190;GY483;GZ-194;AX-17;AY71;AZ-1006;END;
STA;SR82;SD24;IR82;ID136;SA80;SB0;CD176;TI143564;NO1085;RL1;RR2;GX-111;GY1058;GZ-498;AX-26;AY55;AZ-1009;END;
STA;SR102;SD23;IR102;ID123;SA80;SB1;CD177;TI143697;NO1086;RL2;RR1;GX-871;GY-797;GZ-235;AX-18;AY52;AZ-1022;END;
STA;SR122;SD15;IR122;ID108;SA115;SB0;CD180;TI143831;NO1087;RL1;RR2;GX523;GY367;GZ118;AX-35;AY67;AZ-1016;END;
STA;SR142;SD53;IR142;ID84;SA103;SB0;CD189;TI143963;NO1088;RL2;RR1;GX-1036;GY-6;GZ529;AX17;AY68;AZ-997;END;
STA;SR162;SD50;IR162;ID2;SA87;SB2;CD187;TI144094;NO1089;RL1;RR1;GX434;GY-2601;GZ1026;AX13;AY59;AZ-1021;END;
STA;SR178;SD48;IR178;ID26;SA103;SB2;CD178;TI144226;NO1090;RL1;RR1;GX-8;GY-210;GZ383;AX-45;AY79;AZ-1002;END;
STA;SR158;SD52;IR158;ID3;SA123;SB0;CD178;TI144359;NO1091;RL2;RR2;GX993;GY390;GZ-226;AX-40;AY75;AZ-1022;END;
STA;SR138;SD51;IR138;ID66;SA84;SB0;CD184;TI144491;NO1092;RL1;RR1;GX-239;GY-357;GZ311;AX-26;AY70;AZ-1016;END;
STA;SR118;SD57;IR118;ID106;SA104;SB0;CD177;TI144624;NO1093;RL1;RR1;GX-1091;GY-236;GZ857;AX-36;AY38;AZ-1029;END;
STA;SR98;SD30;IR98;ID118;SA116;SB1;CD186;TI144756;NO1094;RL2;RR1;GX-423;GY147;GZ780;AX-17;AY75;AZ-1053;END;
STA;SR78;SD29;IR78;ID94;SA104;SB4;CD182;TI144889;NO1095;RL2;RR2;GX-788;GY674;GZ135;AX-43;AY76;AZ-998;END;
STA;SR58;SD50;IR58;ID152;SA78;SB0;CD190;TI145022;NO1096;RL1;RR1;GX-496;GY-722;GZ1472;AX0;AY73;AZ-1001;END;
STA;SR38;SD33;IR38;ID113;SA76;SB0;CD185;TI145154;NO1097;RL2;RR1;GX1008;GY-477;GZ873;AX-36;AY102;AZ-1010;END;
STA;SR18;SD174;IR18;ID87;SA92;SB0;CD186;TI145286;NO1098;RL1;RR1;GX-58;GY-702;GZ2656;AX-20;AY69;AZ-999;END;
STA;SR3;SD24;IR3;ID48;SA110;SB2;CD194;TI145418;NO1099;RL2;RR1;GX-678;GY257;GZ1992;AX-13;AY65;AZ-997;END;
STA;SR23;SD216;IR23;ID66;SA118;SB0;CD199;TI145551;NO1100;RL2;RR0;GX-372;GY-837;GZ3367;AX-1;AY97;AZ-1019;END;
STA;SR43;SD37;IR43;ID147;SA101;SB0;CD201;TI145683;NO1101;RL2;RR0;GX-510;GY-596;GZ4673;AX-5;AY88;AZ-990;END;
STA;SR63;SD40;IR63;ID135;SA89;SB0;CD198;TI145815;NO1102;RL1;RR0;GX239;GY-422;GZ4425;AX-40;AY78;AZ-995;END;
STA;SR83;SD20;IR83;ID122;SA118;SB0;CD208;TI145948;NO1103;RL1;RR0;GX260;GY-383;GZ4686;AX-15;AY71;AZ-1011;END;
STA;SR103;SD53;IR103;ID114;SA100;SB1;CD204;TI146080;NO1104;RL2;RR0;GX-167;GY-610;GZ4189;AX-38;AY59;AZ-1006;END;
STA;SR123;SD55;IR123;ID2;SA71;SB0;CD213;TI146213;NO1105;RL1;RR0;GX-46;GY-96;GZ3471;AX-7;AY68;AZ-1014;END;
STA;SR143;SD54;IR143;ID38;SA115;SB0;CD213;TI146347;NO1106;RL1;RR0;GX-436;GY-1187;GZ3757;AX-44;AY78;AZ-1004;END;
STA;SR163;SD74;IR163;ID147;SA100;SB0;CD223;TI146479;NO1107;RL2;RR0;GX507;GY334;GZ4138;AX-13;AY72;AZ-1013;END;
STA;SR177;SD14;IR177;ID233;SA80;SB0;CD231;TI146611;NO1108;RL1;RR0;GX186;GY-292;GZ4535;AX14;AY56;AZ-1028;END;
STA;SR157;SD72;IR157;ID212;SA98;SB0;CD223;TI146743;NO1109;RL2;RR0;GX702;GY16;GZ5032;AX-46;AY80;AZ-1025;END;
STA;SR137;SD71;IR137;ID131;SA114;SB1;CD234;TI146875;NO1110;RL1;RR0;GX-1026;GY-820;GZ3771;AX-38;AY60;AZ-1000;END;
STA;SR117;SD74;IR117;ID90;SA103;SB0;CD235;TI147007;NO1111;RL2;RR0;GX625;GY-704;GZ5125;AX-16;AY75;AZ-1003;END;
STA;SR97;SD255;IR97;ID33;SA91;SB0;CD239;TI147139;NO1112;RL1;RR0;GX-464;GY-141;GZ3599;AX-25;AY73;AZ-1010;END;
STA;SR77;SD63;IR77;ID22;SA115;SB0;CD251;TI147272;NO1113;RL1;RR1;GX-1769;GY392;GZ-215;AX-34;AY48;AZ-1009;END;
STA;SR57;SD60;IR57;ID98;SA87;SB1;CD237;TI147404;NO1114;RL1;RR1;GX-893;GY-63;GZ-1;AX-28;AY82;AZ-1007;END;
STA;SR37;SD21;IR37;ID138;SA118;SB0;CD247;TI147537;NO1115;RL1;RR1;GX822;GY-222;GZ174;AX-1;AY78;AZ-1032;END;
STA;SR17;SD37;IR17;ID151;SA91;SB0;CD249;TI147671;NO1116;RL1;RR1;GX153;GY87;GZ-58;AX-6;AY66;AZ-991;END;
STA;SR4;SD251;IR4;ID184;SA115;SB1;CD247;TI147802;NO1117;RL1;RR1;GX-206;GY139;GZ68;AX-10;AY63;AZ-966;END;
STA;SR24;SD39;IR24;ID163;SA82;SB0;CD242;TI147934;NO1118;RL1;RR1;GX602;GY-982;GZ327;AX-9;AY72;AZ-1042;END;
STA;SR44;SD31;IR44;ID130;SA116;SB0;CD240;TI148066;NO1119;RL1;RR1;GX204;GY-482;GZ903;AX-34;AY63;AZ-1009;END;
STA;SR64;SD13;IR64;ID102;SA69;SB0;CD240;TI148199;NO1120;RL1;RR2;GX487;GY247;GZ806;AX-20;AY65;AZ-1016;END;
STA;SR84;SD61;IR84;ID2;SA109;SB0;CD234;TI148331;NO1121;RL2;RR1;GX-243;GY-31;GZ365;AX-8;AY85;AZ-1013;END;
STA;SR104;SD62;IR104;ID42;SA105;SB0;CD239;TI148464;NO1122;RL1;RR1;GX-870;GY-763;GZ590;AX-19;AY53;AZ-998;END;
STA;SR124;SD263;IR124;ID105;SA75;SB0;CD234;TI148596;NO1123;RL1;RR1;GX-466;GY-214;GZ-90;AX-29;AY78;AZ-1014;END;
STA;SR144;SD15;IR144;ID162;SA115;SB0;CD230;TI148729;NO1124;RL1;RR2;GX636;GY-311;GZ156;AX-19;AY74;AZ-1031;END;
STA;SR164;SD79;IR164;ID246;SA104;SB7;CD234;TI148862;NO1125;RL2;RR1;GX466;GY-425;GZ349;AX-23;AY48;AZ-981;END;
