STA;SR120;SD86;IR120;ID95;SA115;SB1;CD220;TI45379;NO343;RL0;RR1;GX-120;GY476;GZ-26;AX-19;AY75;AZ-1002;END;
STA;SR140;SD81;IR140;ID25;SA66;SB0;CD226;TI45512;NO344;RL1;RR0;GX450;GY682;GZ-1;AX-26;AY53;AZ-1020;END;
STA;SR160;SD45;IR160;ID3;SA124;SB1;CD220;TI45644;NO345;RL1;RR1;GX849;GY265;GZ-148;AX-24;AY63;AZ-1006;END;
STA;SR180;SD41;IR180;ID215;SA63;SB0;CD221;TI45777;NO346;RL1;RR1;GX974;GY90;GZ-123;AX-26;AY78;AZ-1003;END;
STA;SR160;SD40;IR160;ID99;SA114;SB0;CD227;TI45911;NO347;RL1;RR1;GX-623;GY-726;GZ180;AX-20;AY34;AZ-1013;END;
STA;SR140;SD81;IR140;ID3;SA84;SB3;CD224;TI46042;NO348;RL1;RR1;GX-436;GY-717;GZ366;AX-29;AY62;AZ-1018;END;
STA;SR120;SD81;IR120;ID91;SA110;SB1;CD225;TI46174;NO349;RL1;RR1;GX-1036;GY-410;GZ200;AX-18;AY63;AZ-996;END;
STA;SR100;SD82;IR100;ID80;SA90;SB2;CD216;TI46306;NO350;RL1;RR1;GX-883;GY305;GZ-150;AX-50;AY80;AZ-990;END;
STA;SR80;SD178;IR80;ID3;SA113;SB2;CD223;TI46439;NO351;RL1;RR1;GX-662;GY-425;GZ-256;AX-39;AY69;AZ-1002;END;
STA;SR60;SD178;IR60;ID83;SA92;SB0;CD225;TI46571;NO352;RL1;RR1;GX-293;GY532;GZ-223;AX-7;AY61;AZ-1010;END;
STA;SR40;SD152;IR40;ID117;SA113;SB1;CD222;TI46704;NO353;RL1;RR0;GX-602;GY139;GZ-52;AX-25;AY77;AZ-1011;END;
STA;SR20;SD38;IR20;ID202;SA102;SB0;CD223;TI46836;NO354;RL0;RR1;GX198;GY249;GZ-36;AX-27;AY71;AZ-1019;END;
STA;SR1;SD38;IR1;ID234;SA111;SB0;CD223;TI46968;NO355;RL2;RR1;GX514;GY890;GZ-45;AX-33;AY79;AZ-1005;END;
STA;SR21;SD41;IR21;ID221;SA109;SB1;CD225;TI47101;NO356;RL0;RR1;GX-1230;GY463;GZ359;AX-19;AY68;AZ-1019;END;
STA;SR41;SD42;IR41;ID198;SA103;SB3;CD224;TI47235;NO357;RL2;RR1;GX-1746;GY-806;GZ263;AX-6;AY66;AZ-998;END;
STA;SR61;SD146;IR61;ID111;SA108;SB0;CD229;TI47366;NO358;RL0;RR1;GX-1863;GY-496;GZ1689;AX-15;AY56;AZ-1003;END;
STA;SR81;SD175;IR81;ID3;SA79;SB0;CD222;TI47498;NO359;RL1;RR0;GX-1410;GY-181;GZ2083;AX-3;AY92;AZ-991;END;
STA;SR101;SD176;IR101;ID10;SA120;SB0;CD226;TI47631;NO360;RL1;RR1;GX-1009;GY-370;GZ1468;AX-13;AY73;AZ-1005;END;
STA;SR121;SD77;IR121;ID95;SA61;SB0;CD223;TI47763;NO361;RL1;RR0;GX294;GY-557;GZ2050;AX-11;AY87;AZ-1024;END;
STA;SR141;SD78;IR141;ID27;SA109;SB0;CD226;TI47895;NO362;RL1;RR0;GX750;GY25;GZ1652;AX-32;AY72;AZ-1013;END;
STA;SR161;SD43;IR161;ID9;SA124;SB1;CD230;TI48029;NO363;RL0;RR0;GX309;GY98;GZ2104;AX-15;AY63;AZ-1006;END;
STA;SR179;SD41;IR179;ID210;SA58;SB2;CD232;TI48160;NO364;RL1;RR0;GX743;GY-275;GZ716;AX-28;AY62;AZ-1009;END;
STA;SR159;SD41;IR159;ID226;SA111;SB0;CD234;TI48293;NO365;RL1;RR0;GX-684;GY376;GZ-60;AX-38;AY43;AZ-1000;END;
STA;SR139;SD44;IR139;ID10;SA101;SB4;CD229;TI48427;NO366;RL1;RR2;GX-787;GY-103;GZ-27;AX-14;AY59;AZ-993;END;
STA;SR119;SD76;IR119;ID22;SA91;SB1;CD235;TI48558;NO367;RL0;RR0;GX-1149;GY394;GZ-128;AX-11;AY55;AZ-1006;END;
STA;SR99;SD74;IR99;ID95;SA109;SB0;CD231;TI48690;NO368;RL2;RR2;GX-967;GY37;GZ-216;AX-18;AY76;AZ-982;END;
STA;SR79;SD174;IR79;ID29;SA104;SB1;CD230;TI48822;NO369;RL1;RR0;GX173;GY15;GZ-143;AX-29;AY80;AZ-999;END;
STA;SR59;SD132;IR59;ID3;SA99;SB1;CD230;TI48955;NO370;RL1;RR2;GX560;GY-89;GZ58;AX-15;AY77;AZ-1001;END;
STA;SR39;SD170;IR39;ID92;SA118;SB1;CD232;TI49086;NO371;RL1;RR1;GX776;GY-756;GZ223;AX-21;AY63;AZ-1014;END;
STA;SR19;SD46;IR19;ID187;SA91;SB1;CD235;TI49214;NO372;RL1;RR1;GX1453;GY82;GZ190;AX-24;AY66;AZ-1019;END;
STA;SR2;SD40;IR2;ID213;SA124;SB3;CD230;TI49345;NO373;RL1;RR1;GX1139;GY275;GZ442;AX-19;AY81;AZ-1023;END;
STA;SR22;SD40;IR22;ID202;SA87;SB2;CD234;TI49476;NO374;RL1;RR0;GX559;GY-88;GZ2020;AX0;AY78;AZ-1017;END;
STA;SR42;SD231;IR42;ID119;SA122;SB1;CD232;TI49607;NO375;RL1;RR1;GX-1324;GY963;GZ2285;AX-13;AY51;AZ-1008;END;
STA;SR62;SD136;IR62;ID3;SA47;SB0;CD236;TI49739;NO376;RL2;RR0;GX-1194;GY391;GZ2777;AX-12;AY72;AZ-1005;END;
STA;SR82;SD168;IR82;ID17;SA96;SB0;CD238;TI49871;NO377;RL1;RR0;GX-895;GY-268;GZ3056;AX0;AY64;AZ-995;END;
STA;SR102;SD70;IR102;ID116;SA106;SB0;CD243;TI50003;NO378;RL1;RR0;GX-307;GY-318;GZ3081;AX-2;AY55;AZ-1000;END;
STA;SR122;SD69;IR122;ID3;SA75;SB0;CD241;TI50136;NO379;RL1;RR0;GX1275;GY1214;GZ1504;AX-32;AY57;AZ-1006;END;
STA;SR142;SD64;IR142;ID6;SA119;SB5;CD240;TI50268;NO380;RL1;RR1;GX1313;GY242;GZ1127;AX-16;AY65;AZ-1006;END;
STA;SR162;SD42;IR162;ID243;SA104;SB0;CD245;TI50400;NO381;RL2;RR1;GX-33;GY-71;GZ593;AX-16;AY53;AZ-996;END;
STA;SR178;SD41;IR178;ID190;SA82;SB3;CD236;TI50533;NO382;RL1;RR2;GX280;GY593;GZ1011;AX-44;AY73;AZ-1024;END;
STA;SR158;SD42;IR158;ID203;SA95;SB0;CD245;TI50665;NO383;RL2;RR1;GX-540;GY-423;GZ963;AX-23;AY56;AZ-996;END;
STA;SR138;SD41;IR138;ID130;SA120;SB1;CD244;TI50797;NO384;RL1;RR1;GX-311;GY79;GZ312;AX-24;AY81;AZ-1002;END;
STA;SR118;SD67;IR118;ID11;SA116;SB0;CD247;TI50930;NO385;RL2;RR1;GX-593;GY-72;GZ665;AX-22;AY68;AZ-998;END;
STA;SR98;SD65;IR98;ID3;SA92;SB2;CD240;TI51062;NO386;RL1;RR2;GX-714;GY355;GZ1624;AX-21;AY87;AZ-1011;END;
STA;SR78;SD64;IR78;ID135;SA79;SB0;CD241;TI51195;NO387;RL2;RR1;GX-832;GY-1808;GZ676;AX-25;AY77;AZ-1029;END;
STA;SR58;SD203;IR58;ID86;SA105;SB0;CD244;TI51329;NO388;RL2;RR1;GX63;GY434;GZ361;AX-37;AY73;AZ-1000;END;
STA;SR38;SD162;IR38;ID3;SA111;SB0;CD245;TI51460;NO389;RL1;RR1;GX279;GY-187;GZ415;AX-25;AY93;AZ-982;END;
STA;SR18;SD164;IR18;ID71;SA92;SB0;CD251;TI51592;NO390;RL2;RR2;GX-105;GY-390;GZ366;AX-23;AY52;AZ-1017;END;
STA;SR3;SD309;IR3;ID107;SA69;SB0;CD246;TI51724;NO391;RL1;RR1;GX443;GY-176;GZ882;AX-19;AY84;AZ-980;END;
STA;SR23;SD359;IR23;ID97;SA75;SB0;CD250;TI51857;NO392;RL2;RR1;GX-258;GY-686;GZ831;AX-12;AY65;AZ-993;END;
STA;SR43;SD97;IR43;ID3;SA109;SB0;CD248;TI51989;NO393;RL1;RR2;GX-47;GY666;GZ794;AX-46;AY66;AZ-998;END;
STA;SR63;SD66;IR63;ID95;SA115;SB0;CD255;TI52117;NO394;RL2;RR1;GX-268;GY-1222;GZ480;AX-15;AY55;AZ-1050;END;
STA;SR83;SD60;IR83;ID150;SA91;SB0;CD254;TI52248;NO395;RL2;RR1;GX-696;GY-189;GZ1082;AX-20;AY60;AZ-992;END;
STA;SR103;SD59;IR103;ID2;SA86;SB0;CD255;TI52379;NO396;RL1;RR2;GX1221;GY-536;GZ643;AX-12;AY78;AZ-1034;END;
STA;SR123;SD330;IR123;ID13;SA102;SB0;CD256;TI52510;NO397;RL2;RR1;GX636;GY-81;GZ907;AX-19;AY59;AZ-1010;END;
STA;SR143;SD37;IR143;ID191;SA116;SB6;CD258;TI52642;NO398;RL1;RR1;GX270;GY286;GZ959;AX-11;AY54;AZ-1015;END;
STA;SR163;SD36;IR163;ID241;SA95;SB8;CD256;TI52775;NO399;RL2;RR1;GX-94;GY-1140;GZ1393;AX-42;AY59;AZ-1009;END;
STA;SR177;SD36;IR177;ID182;SA69;SB2;CD252;TI52908;NO400;RL1;RR1;GX466;GY651;GZ338;AX0;AY73;AZ-1028;END;
STA;SR157;SD35;IR157;ID236;SA93;SB0;CD252;TI53040;NO401;RL2;RR2;GX-1667;GY1085;GZ873;AX-7;AY72;AZ-1014;END;
STA;SR137;SD34;IR137;ID187;SA122;SB0;CD253;TI53172;NO402;RL1;RR1;GX-723;GY-229;GZ1571;AX-4;AY75;AZ-1016;END;
STA;SR117;SD266;IR117;ID9;SA114;SB5;CD242;TI53304;NO403;RL2;RR1;GX-1343;GY-222;GZ1018;AX-35;AY93;AZ-992;END;
STA;SR97;SD265;IR97;ID26;SA105;SB0;CD251;TI53436;NO404;RL2;RR2;GX381;GY720;GZ1147;AX-9;AY58;AZ-1029;END;
STA;SR77;SD53;IR77;ID3;SA89;SB0;CD238;TI53568;NO405;RL1;RR1;GX-651;GY-517;GZ842;AX8;AY78;AZ-996;END;
STA;SR57;SD50;IR57;ID182;SA98;SB1;CD237;TI53699;NO406;RL2;RR1;GX-1064;GY793;GZ437;AX-30;AY71;AZ-1002;END;
STA;SR37;SD52;IR37;ID79;SA124;SB2;CD235;TI53832;NO407;RL1;RR2;GX113;GY-330;GZ823;AX0;AY82;AZ-1021;END;
STA;SR17;SD160;IR17;ID8;SA115;SB2;CD239;TI53964;NO408;RL2;RR1;GX910;GY-106;GZ691;AX-8;AY69;AZ-998;END;
STA;SR4;SD160;IR4;ID58;SA86;SB1;CD234;TI54097;NO409;RL2;RR1;GX-268;GY555;GZ794;AX-27;AY68;AZ-1009;END;
STA;SR24;SD159;IR24;ID27;SA73;SB0;CD231;TI54230;NO410;RL1;RR2;GX-214;GY-422;GZ177;AX-27;AY64;AZ-1032;END;
STA;SR44;SD50;IR44;ID115;SA91;SB0;CD232;TI54362;NO411;RL2;RR1;GX-177;GY263;GZ-165;AX-26;AY54;AZ-968;END;
STA;SR64;SD46;IR64;ID151;SA124;SB3;CD234;TI54494;NO412;RL1;RR1;GX-1142;GY-650;GZ1137;AX5;AY56;AZ-1005;END;
STA;SR84;SD48;IR84;ID2;SA113;SB0;CD228;TI54626;NO413;RL2;RR1;GX-855;GY-442;GZ1089;AX-28;AY68;AZ-1039;END;
STA;SR104;SD195;IR104;ID17;SA96;SB0;CD228;TI54759;NO414;RL2;RR1;GX561;GY-363;GZ960;AX-18;AY72;AZ-1022;END;
STA;SR124;SD26;IR124;ID107;SA85;SB0;CD232;TI54891;NO415;RL1;RR2;GX665;GY528;GZ630;AX0;AY74;AZ-992;END;
STA;SR144;SD43;IR144;ID270;SA106;SB0;CD231;TI55024;NO416;RL2;RR1;GX-120;GY42;GZ592;AX3;AY45;AZ-1050;END;
STA;SR164;SD30;IR164;ID272;SA130;SB0;CD229;TI55156;NO417;RL1;RR1;GX140;GY-1081;GZ869;AX-11;AY55;AZ-1017;END;
STA;SR176;SD30;IR176;ID155;SA99;SB0;CD235;TI55289;NO418;RL2;RR1;GX1078;GY257;GZ471;AX-11;AY74;AZ-995;END;
STA;SR156;SD29;IR156;ID266;SA73;SB0;CD231;TI55422;NO419;RL1;RR2;GX1325;GY758;GZ361;AX-35;AY55;AZ-1003;END;
STA;SR136;SD30;IR136;ID272;SA117;SB0;CD228;TI55555;NO420;RL1;RR1;GX-301;GY1223;GZ184;AX-12;AY73;AZ-999;END;
STA;SR116;SD32;IR116;ID171;SA87;SB0;CD232;TI55687;NO421;RL2;RR1;GX32;GY-759;GZ636;AX-17;AY86;AZ-993;END;
STA;SR96;SD252;IR96;ID21;SA62;SB0;CD235;TI55819;NO422;RL1;RR1;GX-922;GY-190;GZ272;AX-22;AY68;AZ-1014;END;
STA;SR76;SD255;IR76;ID3;SA110;SB0;CD231;TI55951;NO423;RL1;RR1;GX-217;GY1174;GZ690;AX-22;AY100;AZ-986;END;
STA;SR56;SD42;IR56;ID11;SA125;SB1;CD226;TI56083;NO424;RL2;RR2;GX-3798;GY-1079;GZ2100;AX-30;AY80;AZ-966;END;
STA;SR36;SD40;IR36;ID158;SA118;SB0;CD232;TI56215;NO425;RL2;RR1;GX3814;GY557;GZ-503;AX30;AY187;AZ-1087;END;
STA;SR16;SD39;IR16;ID171;SA105;SB0;CD240;TI56348;NO426;RL2;RR1;GX-330;GY-277;GZ1898;AX-41;AY109;AZ-992;END;
STA;SR5;SD159;IR5;ID3;SA82;SB4;CD239;TI56480;NO427;RL1;RR2;GX-253;GY206;GZ1049;AX-25;AY100;AZ-997;END;
STA;SR25;SD40;IR25;ID57;SA95;SB0;CD233;TI56613;NO428;RL1;RR1;GX3055;GY1345;GZ128;AX-38;AY141;AZ-1028;END;
STA;SR45;SD39;IR45;ID185;SA113;SB2;CD250;TI56747;NO429;RL2;RR2;GX-1735;GY-1669;GZ533;AX34;AY35;AZ-1000;END;
STA;SR65;SD335;IR65;ID2;SA79;SB1;CD238;TI56878;NO430;RL1;RR1;GX1474;GY17;GZ917;AX-23;AY106;AZ-1021;END;
STA;SR85;SD350;IR85;ID3;SA71;SB0;CD237;TI57010;NO431;RL2;RR2;GX740;GY-656;GZ-683;AX-26;AY104;AZ-1016;END;
STA;SR105;SD273;IR105;ID14;SA111;SB0;CD235;TI57142;NO432;RL1;RR1;GX-2454;GY-988;GZ-186;AX2;AY46;AZ-964;END;
STA;SR125;SD246;IR125;ID183;SA96;SB0;CD249;TI57275;NO433;RL2;RR1;GX-1598;GY510;GZ-68;AX-12;AY77;AZ-1005;END;
STA;SR145;SD36;IR145;ID284;SA76;SB3;CD223;TI57407;NO434;RL1;RR2;GX-211;GY-1057;GZ1645;AX-10;AY122;AZ-979;END;
STA;SR165;SD25;IR165;ID345;SA109;SB0;CD253;TI57539;NO435;RL1;RR1;GX306;GY960;GZ-321;AX-27;AY55;AZ-940;END;
STA;SR175;SD24;IR175;ID156;SA116;SB7;CD260;TI57672;NO436;RL2;RR2;GX256;GY-206;GZ-626;AX7;AY51;AZ-1014;END;
STA;SR155;SD25;IR155;ID368;SA91;SB0;CD240;TI57804;NO437;RL1;RR1;GX993;GY885;GZ12;AX-29;AY61;AZ-1026;END;
STA;SR135;SD25;IR135;ID323;SA106;SB0;CD221;TI57937;NO438;RL2;RR2;GX2114;GY-1333;GZ549;AX-7;AY89;AZ-1050;END;
STA;SR115;SD299;IR115;ID234;SA116;SB0;CD220;TI58071;NO439;RL1;RR1;GX1994;GY375;GZ317;AX-45;AY0;AZ-1009;END;
STA;SR95;SD243;IR95;ID18;SA71;SB4;CD231;TI58203;NO440;RL1;RR1;GX585;GY-178;GZ-299;AX-15;AY-26;AZ-1013;END;
STA;SR75;SD258;IR75;ID33;SA113;SB0;CD184;TI58334;NO441;RL1;RR2;GX675;GY-733;GZ-500;AX-48;AY-77;AZ-1025;END;
STA;SR55;SD435;IR55;ID3;SA94;SB0;CD230;TI58466;NO442;RL2;RR1;GX-1528;GY973;GZ1300;AX-32;AY-29;AZ-1026;END;
STA;SR35;SD431;IR35;ID49;SA67;SB0;CD205;TI58599;NO443;RL1;RR1;GX351;GY2050;GZ779;AX-35;AY-47;AZ-1073;END;
STA;SR15;SD38;IR15;ID277;SA118;SB2;CD226;TI58731;NO444;RL1;RR1;GX6250;GY207;GZ-1962;AX9;AY-34;AZ-1027;END;
STA;SR6;SD164;IR6;ID3;SA74;SB0;CD200;TI58864;NO445;RL1;RR2;GX-191;GY-1210;GZ37;AX20;AY-223;AZ-944;END;
STA;SR26;SD38;IR26;ID210;SA108;SB1;CD246;TI58996;NO446;RL2;RR1;GX-1765;GY694;GZ-40;AX-30;AY-160;AZ-956;END;
STA;SR46;SD37;IR46;ID60;SA105;SB0;CD237;TI59129;NO447;RL1;RR1;GX-9306;GY-402;GZ-553;AX-57;AY-187;AZ-914;END;
STA;SR66;SD350;IR66;ID2;SA96;SB3;CD212;TI59262;NO448;RL1;RR1;GX2545;GY1613;GZ723;AX-57;AY88;AZ-990;END;
STA;SR86;SD469;IR86;ID13;SA106;SB10;CD258;TI59394;NO449;RL1;RR2;GX-3646;GY-1095;GZ-308;AX41;AY-10;AZ-1150;END;
STA;SR106;SD421;IR106;ID18;SA120;SB2;CD217;TI59526;NO450;RL2;RR1;GX-1149;GY-660;GZ2013;AX-15;AY131;AZ-892;END;
STA;SR126;SD328;IR126;ID175;SA97;SB0;CD231;TI59658;NO451;RL1;RR2;GX1639;GY131;GZ956;AX42;AY118;AZ-1017;END;
STA;SR146;SD345;IR146;ID329;SA85;SB0;CD214;TI59791;NO452;RL2;RR1;GX-3602;GY-791;GZ-1003;AX-1;AY79;AZ-985;END;
STA;SR166;SD20;IR166;ID403;SA128;SB3;CD222;TI59923;NO453;RL1;RR2;GX-9311;GY435;GZ246;AX-31;AY111;AZ-942;END;
STA;SR174;SD19;IR174;ID422;SA104;SB0;CD208;TI60055;NO454;RL2;RR1;GX3496;GY533;GZ-93;AX39;AY381;AZ-979;END;
STA;SR154;SD20;IR154;ID408;SA66;SB6;CD221;TI60188;NO455;RL1;RR2;GX6527;GY3312;GZ2911;AX63;AY376;AZ-988;END;
STA;SR134;SD21;IR134;ID328;SA97;SB0;CD161;TI60320;NO456;RL1;RR1;GX-3909;GY-1829;GZ324;AX-111;AY39;AZ-878;END;
STA;SR114;SD26;IR114;ID175;SA115;SB0;CD233;TI60453;NO457;RL2;RR1;GX-1669;GY76;GZ6;AX-59;AY182;AZ-1004;END;
STA;SR94;SD231;IR94;ID54;SA98;SB0;CD234;TI60587;NO458;RL2;RR2;GX-389;GY818;GZ139;AX-8;AY172;AZ-1003;END;
STA;SR74;SD287;IR74;ID17;SA86;SB0;CD223;TI60718;NO459;RL1;RR2;GX5089;GY-118;GZ12;AX-16;AY163;AZ-1021;END;
STA;SR54;SD444;IR54;ID3;SA105;SB6;CD225;TI60850;NO460;RL1;RR1;GX804;GY-488;GZ-267;AX-42;AY54;AZ-972;END;
STA;SR34;SD418;IR34;ID59;SA122;SB0;CD222;TI60982;NO461;RL2;RR1;GX1630;GY176;GZ133;AX-23;AY46;AZ-1028;END;
STA;SR14;SD34;IR14;ID64;SA115;SB1;CD242;TI61115;NO462;RL2;RR2;GX-1565;GY758;GZ83;AX1;AY29;AZ-960;END;
STA;SR7;SD33;IR7;ID190;SA80;SB2;CD223;TI61247;NO463;RL1;RR2;GX1561;GY196;GZ455;AX-26;AY65;AZ-1021;END;
STA;SR27;SD38;IR27;ID75;SA121;SB5;CD222;TI61379;NO464;RL1;RR1;GX71;GY924;GZ114;AX-10;AY56;AZ-971;END;
STA;SR47;SD308;IR47;ID55;SA105;SB0;CD231;TI61512;NO465;RL2;RR1;GX-1441;GY-295;GZ166;AX-23;AY44;AZ-1028;END;
STA;SR67;SD446;IR67;ID5;SA71;SB3;CD207;TI61644;NO466;RL1;RR2;GX-308;GY180;GZ-83;AX-32;AY71;AZ-998;END;
STA;SR87;SD475;IR87;ID22;SA90;SB0;CD215;TI61777;NO467;RL1;RR1;GX-503;GY-260;GZ57;AX-21;AY46;AZ-1001;END;
STA;SR107;SD348;IR107;ID30;SA116;SB0;CD212;TI61911;NO468;RL2;RR2;GX957;GY-687;GZ292;AX-26;AY57;AZ-1024;END;
STA;SR127;SD25;IR127;ID227;SA90;SB0;CD220;TI62042;NO469;RL1;RR1;GX-478;GY-59;GZ89;AX-22;AY31;AZ-1020;END;
STA;SR147;SD22;IR147;ID323;SA93;SB0;CD214;TI62174;NO470;RL2;RR1;GX252;GY836;GZ-353;AX-25;AY29;AZ-1012;END;
STA;SR167;SD20;IR167;ID393;SA131;SB7;CD209;TI62306;NO471;RL1;RR1;GX582;GY-669;GZ144;AX2;AY36;AZ-1003;END;
STA;SR173;SD18;IR173;ID419;SA108;SB0;CD222;TI62439;NO472;RL2;RR2;GX-277;GY658;GZ-744;AX-50;AY12;AZ-988;END;
STA;SR153;SD20;IR153;ID394;SA98;SB2;CD225;TI62571;NO473;RL1;RR2;GX-406;GY422;GZ-12;AX-17;AY-8;AZ-1000;END;
STA;SR133;SD21;IR133;ID288;SA133;SB1;CD219;TI62704;NO474;RL1;RR1;GX-1042;GY-152;GZ634;AX-6;AY34;AZ-1027;END;
STA;SR113;SD26;IR113;ID177;SA116;SB0;CD215;TI62836;NO475;RL2;RR1;GX-1247;GY-356;GZ171;AX-33;AY14;AZ-1011;END;
STA;SR93;SD217;IR93;ID17;SA73;SB0;CD219;TI62969;NO476;RL1;RR2;GX856;GY1427;GZ-109;AX-8;AY62;AZ-1040;END;
STA;SR73;SD411;IR73;ID18;SA97;SB4;CD210;TI63101;NO477;RL2;RR1;GX-108;GY631;GZ87;AX-29;AY60;AZ-1006;END;
STA;SR53;SD451;IR53;ID9;SA118;SB0;CD207;TI63234;NO478;RL1;RR1;GX603;GY-537;GZ304;AX-27;AY68;AZ-1002;END;
STA;SR33;SD183;IR33;ID50;SA84;SB6;CD231;TI63366;NO479;RL1;RR2;GX-285;GY974;GZ-231;AX-50;AY41;AZ-1000;END;
STA;SR13;SD121;IR13;ID84;SA77;SB0;CD234;TI63498;NO480;RL2;RR1;GX-348;GY1175;GZ-128;AX-5;AY34;AZ-1022;END;
STA;SR8;SD41;IR8;ID91;SA121;SB0;CD224;TI63631;NO481;RL1;RR1;GX114;GY-490;GZ-93;AX-2;AY77;AZ-1005;END;
STA;SR28;SD110;IR28;ID71;SA114;SB1;CD235;TI63763;NO482;RL2;RR2;GX-1599;GY869;GZ667;AX-23;AY41;AZ-989;END;
STA;SR48;SD122;IR48;ID68;SA81;SB0;CD231;TI63895;NO483;RL1;RR1;GX1410;GY-836;GZ-100;AX-12;AY80;AZ-1028;END;
STA;SR68;SD432;IR68;ID9;SA103;SB0;CD236;TI64028;NO484;RL1;RR2;GX-461;GY-665;GZ328;AX-6;AY68;AZ-992;END;
STA;SR88;SD433;IR88;ID34;SA108;SB1;CD250;TI64160;NO485;RL2;RR1;GX-150;GY993;GZ-397;AX-24;AY59;AZ-1019;END;
STA;SR108;SD328;IR108;ID65;SA74;SB4;CD253;TI64293;NO486;RL1;RR2;GX527;GY28;GZ-58;AX4;AY73;AZ-1018;END;
STA;SR128;SD29;IR128;ID151;SA98;SB0;CD260;TI64425;NO487;RL1;RR1;GX551;GY-178;GZ575;AX-12;AY68;AZ-1005;END;
STA;SR148;SD20;IR148;ID334;SA119;SB0;CD228;TI64558;NO488;RL2;RR1;GX-593;GY-160;GZ-80;AX-26;AY58;AZ-1003;END;
STA;SR168;SD20;IR168;ID415;SA82;SB3;CD260;TI64690;NO489;RL1;RR2;GX-129;GY-1312;GZ391;AX-9;AY53;AZ-1005;END;
STA;SR172;SD17;IR172;ID430;SA77;SB0;CD254;TI64822;NO490;RL2;RR1;GX-1094;GY135;GZ71;AX-31;AY56;AZ-1012;END;
STA;SR152;SD19;IR152;ID407;SA121;SB2;CD222;TI64955;NO491;RL1;RR1;GX272;GY-437;GZ-29;AX-39;AY81;AZ-1018;END;
STA;SR132;SD22;IR132;ID370;SA106;SB0;CD228;TI65087;NO492;RL2;RR2;GX433;GY134;GZ96;AX-15;AY62;AZ-1020;END;
STA;SR112;SD21;IR112;ID158;SA86;SB0;CD241;TI65219;NO493;RL1;RR1;GX372;GY-258;GZ200;AX-8;AY49;AZ-1002;END;
STA;SR92;SD194;IR92;ID38;SA108;SB0;CD280;TI65352;NO494;RL1;RR1;GX-654;GY-266;GZ-288;AX-21;AY55;AZ-1011;END;
STA;SR72;SD194;IR72;ID34;SA118;SB1;CD217;TI65484;NO495;RL2;RR2;GX-848;GY136;GZ-354;AX-22;AY73;AZ-1008;END;
STA;SR52;SD192;IR52;ID2;SA82;SB0;CD234;TI65617;NO496;RL2;RR2;GX581;GY-840;GZ249;AX-13;AY72;AZ-1037;END;
STA;SR32;SD128;IR32;ID42;SA99;SB0;CD195;TI65750;NO497;RL1;RR1;GX-776;GY708;GZ-395;AX-42;AY81;AZ-1011;END;
STA;SR12;SD121;IR12;ID66;SA120;SB0;CD285;TI65882;NO498;RL1;RR1;GX39;GY-687;GZ332;AX4;AY53;AZ-985;END;
STA;SR9;SD121;IR9;ID93;SA94;SB0;CD208;TI66014;NO499;RL2;RR2;GX264;GY486;GZ159;AX-45;AY19;AZ-1016;END;
STA;SR29;SD121;IR29;ID66;SA73;SB2;CD222;TI66146;NO500;RL1;RR1;GX-485;GY-452;GZ150;AX-15;AY40;AZ-1017;END;
STA;SR49;SD159;IR49;ID49;SA109;SB0;CD233;TI66279;NO501;RL1;RR1;GX-173;GY-642;GZ620;AX-15;AY54;AZ-1017;END;
STA;SR69;SD228;IR69;ID11;SA107;SB5;CD203;TI66411;NO502;RL2;RR2;GX-90;GY1026;GZ341;AX-19;AY71;AZ-1000;END;
STA;SR89;SD197;IR89;ID33;SA77;SB0;CD215;TI66544;NO503;RL1;RR2;GX-370;GY-829;GZ-92;AX-43;AY53;AZ-1017;END;
STA;SR109;SD34;IR109;ID49;SA99;SB0;CD140;TI66676;NO504;RL2;RR1;GX260;GY354;GZ-561;AX-31;AY57;AZ-998;END;
STA;SR129;SD26;IR129;ID149;SA103;SB0;CD189;TI66808;NO505;RL1;RR1;GX-386;GY-1354;GZ488;AX-17;AY61;AZ-999;END;
STA;SR149;SD20;IR149;ID389;SA115;SB0;CD201;TI66941;NO506;RL2;RR2;GX516;GY-25;GZ-673;AX-28;AY58;AZ-1038;END;
STA;SR169;SD17;IR169;ID453;SA91;SB0;CD193;TI67074;NO507;RL1;RR1;GX-381;GY866;GZ249;AX-22;AY44;AZ-977;END;
STA;SR171;SD17;IR171;ID444;SA121;SB0;CD169;TI67206;NO508;RL1;RR1;GX-1062;GY131;GZ-42;AX-31;AY53;AZ-1008;END;
STA;SR151;SD18;IR151;ID429;SA125;SB0;CD233;TI67338;NO509;RL2;RR2;GX-246;GY1253;GZ363;AX-20;AY56;AZ-1009;END;
STA;SR131;SD20;IR131;ID379;SA84;SB0;CD188;TI67471;NO510;RL1;RR1;GX-39;GY271;GZ-127;AX-28;AY77;AZ-1006;END;
STA;SR111;SD21;IR111;ID110;SA101;SB0;CD115;TI67603;NO511;RL1;RR1;GX206;GY-441;GZ103;AX-27;AY42;AZ-1013;END;
STA;SR91;SD184;IR91;ID46;SA116;SB0;CD173;TI67735;NO512;RL2;RR2;GX94;GY179;GZ-100;AX-18;AY61;AZ-1015;END;
STA;SR71;SD190;IR71;ID38;SA89;SB0;CD145;TI67868;NO513;RL1;RR1;GX-345;GY770;GZ-443;AX-13;AY70;AZ-1000;END;
