STA;SR22;SD53;IR22;ID167;SA122;SB0;CD153;TI181002;NO1368;RL1;RR1;GX408;GY-328;GZ-167;AX-75;AY84;AZ-995;END;
STA;SR19;SD51;IR19;ID179;SA86;SB0;CD150;TI181135;NO1369;RL1;RR1;GX-158;GY1294;GZ-314;AX-70;AY51;AZ-1024;END;
STA;SR39;SD50;IR39;ID171;SA122;SB1;CD159;TI181267;NO1370;RL1;RR1;GX-372;GY-5;GZ-487;AX-39;AY50;AZ-1006;END;
STA;SR59;SD47;IR59;ID152;SA70;SB0;CD157;TI181399;NO1371;RL1;RR1;GX-923;GY-14;GZ-15;AX-52;AY62;AZ-997;END;
STA;SR79;SD50;IR79;ID95;SA118;SB0;CD152;TI181532;NO1372;RL1;RR1;GX-877;GY359;GZ-693;AX-70;AY55;AZ-1008;END;
STA;SR99;SD182;IR99;ID64;SA68;SB0;CD155;TI181664;NO1373;RL1;RR2;GX-228;GY368;GZ-518;AX-71;AY86;AZ-1003;END;
STA;SR119;SD180;IR119;ID90;SA117;SB0;CD158;TI181797;NO1374;RL1;RR1;GX285;GY-328;GZ109;AX-51;AY74;AZ-1013;END;
STA;SR139;SD86;IR139;ID100;SA86;SB1;CD155;TI181931;NO1375;RL2;RR1;GX-582;GY372;GZ-205;AX-53;AY74;AZ-1013;END;
STA;SR159;SD85;IR159;ID86;SA98;SB2;CD158;TI182063;NO1376;RL1;RR1;GX-166;GY-344;GZ-357;AX-58;AY69;AZ-1020;END;
STA;SR161;SD127;IR161;ID84;SA106;SB0;CD153;TI182195;NO1377;RL1;RR1;GX845;GY-346;GZ-88;AX-63;AY51;AZ-1008;END;
STA;SR141;SD231;IR141;ID87;SA67;SB0;CD153;TI182327;NO1378;RL1;RR2;GX597;GY-261;GZ-362;AX-47;AY51;AZ-998;END;
STA;SR121;SD81;IR121;ID111;SA121;SB0;CD150;TI182459;NO1379;RL1;RR1;GX474;GY489;GZ-180;AX-58;AY69;AZ-996;END;
STA;SR101;SD143;IR101;ID3;SA86;SB0;CD156;TI182591;NO1380;RL1;RR1;GX156;GY1381;GZ-475;AX-54;AY46;AZ-1004;END;
STA;SR81;SD293;IR81;ID36;SA127;SB0;CD156;TI182723;NO1381;RL1;RR1;GX149;GY303;GZ2;AX-56;AY70;AZ-1010;END;
STA;SR61;SD49;IR61;ID119;SA91;SB0;CD156;TI182856;NO1382;RL1;RR1;GX161;GY-861;GZ-304;AX-55;AY63;AZ-1007;END;
STA;SR41;SD44;IR41;ID204;SA123;SB3;CD154;TI182988;NO1383;RL1;RR1;GX180;GY272;GZ-57;AX-37;AY56;AZ-1031;END;
STA;SR21;SD45;IR21;ID174;SA101;SB0;CD154;TI183121;NO1384;RL2;RR2;GX424;GY154;GZ-50;AX-47;AY60;AZ-1012;END;
STA;SR20;SD45;IR20;ID187;SA117;SB1;CD160;TI183255;NO1385;RL0;RR1;GX762;GY360;GZ5;AX-40;AY68;AZ-1014;END;
STA;SR40;SD43;IR40;ID179;SA98;SB0;CD157;TI183386;NO1386;RL2;RR1;GX-820;GY810;GZ-209;AX-53;AY71;AZ-985;END;
STA;SR60;SD45;IR60;ID191;SA105;SB0;CD158;TI183518;NO1387;RL0;RR1;GX-1838;GY-355;GZ-508;AX-53;AY51;AZ-976;END;
STA;SR80;SD149;IR80;ID116;SA108;SB1;CD158;TI183650;NO1388;RL2;RR1;GX-1275;GY954;GZ-352;AX-47;AY70;AZ-1001;END;
STA;SR100;SD180;IR100;ID48;SA78;SB4;CD161;TI183783;NO1389;RL1;RR1;GX-104;GY-614;GZ-421;AX-39;AY64;AZ-1019;END;
STA;SR120;SD75;IR120;ID49;SA111;SB0;CD156;TI183915;NO1390;RL1;RR2;GX802;GY293;GZ-143;AX-69;AY58;AZ-1009;END;
STA;SR140;SD74;IR140;ID116;SA73;SB2;CD164;TI184048;NO1391;RL1;RR1;GX1705;GY-1268;GZ397;AX-47;AY75;AZ-1011;END;
STA;SR160;SD123;IR160;ID87;SA121;SB4;CD144;TI184180;NO1392;RL1;RR1;GX298;GY-1770;GZ176;AX-61;AY26;AZ-984;END;
STA;SR140;SD77;IR140;ID107;SA88;SB0;CD151;TI184313;NO1393;RL2;RR1;GX-1205;GY800;GZ-140;AX-55;AY41;AZ-985;END;
STA;SR120;SD71;IR120;ID126;SA106;SB0;CD159;TI184445;NO1394;RL0;RR1;GX-502;GY686;GZ-511;AX-60;AY70;AZ-1032;END;
STA;SR100;SD75;IR100;ID4;SA112;SB0;CD156;TI184578;NO1395;RL2;RR2;GX26;GY723;GZ-457;AX-44;AY58;AZ-1023;END;
STA;SR80;SD169;IR80;ID46;SA95;SB4;CD162;TI184710;NO1396;RL1;RR1;GX-4;GY360;GZ23;AX-33;AY58;AZ-972;END;
STA;SR60;SD441;IR60;ID158;SA117;SB0;CD167;TI184842;NO1397;RL1;RR1;GX131;GY186;GZ227;AX-27;AY36;AZ-994;END;
STA;SR40;SD41;IR40;ID207;SA89;SB0;CD163;TI184975;NO1398;RL1;RR1;GX581;GY-29;GZ219;AX-19;AY50;AZ-1010;END;
STA;SR0;SD40;IR0;ID249;SA122;SB8;CD155;TI185107;NO1399;RL1;RR1;GX-253;GY-1179;GZ11;AX-36;AY57;AZ-975;END;
STA;SR20;SD51;IR20;ID187;SA75;SB0;CD154;TI185239;NO1400;RL1;RR1;GX-291;GY-190;GZ207;AX-37;AY50;AZ-988;END;
STA;SR40;SD38;IR40;ID233;SA118;SB0;CD165;TI185372;NO1401;RL1;RR1;GX109;GY9;GZ178;AX-30;AY74;AZ-1002;END;
STA;SR60;SD112;IR60;ID190;SA70;SB0;CD156;TI185504;NO1402;RL1;RR1;GX517;GY-875;GZ287;AX-42;AY65;AZ-1057;END;
STA;SR80;SD109;IR80;ID143;SA118;SB2;CD158;TI185637;NO1403;RL1;RR1;GX89;GY507;GZ-219;AX-15;AY42;AZ-1016;END;
STA;SR100;SD81;IR100;ID50;SA63;SB0;CD163;TI185771;NO1404;RL1;RR1;GX25;GY-46;GZ257;AX-13;AY62;AZ-980;END;
STA;SR120;SD72;IR120;ID8;SA115;SB2;CD167;TI185903;NO1405;RL1;RR1;GX129;GY-299;GZ495;AX-6;AY72;AZ-984;END;
STA;SR140;SD67;IR140;ID130;SA76;SB0;CD153;TI186035;NO1406;RL1;RR1;GX-668;GY323;GZ141;AX-31;AY66;AZ-984;END;
STA;SR160;SD317;IR160;ID114;SA115;SB2;CD156;TI186167;NO1407;RL1;RR1;GX-782;GY-11;GZ490;AX-11;AY52;AZ-1016;END;
STA;SR180;SD111;IR180;ID87;SA112;SB2;CD161;TI186299;NO1408;RL2;RR1;GX308;GY-637;GZ924;AX-14;AY89;AZ-985;END;
STA;SR160;SD107;IR160;ID91;SA85;SB0;CD155;TI186431;NO1409;RL1;RR1;GX-65;GY75;GZ1071;AX-28;AY52;AZ-997;END;
STA;SR140;SD425;IR140;ID114;SA116;SB4;CD157;TI186563;NO1410;RL1;RR1;GX-466;GY116;GZ663;AX-31;AY57;AZ-1023;END;
STA;SR120;SD64;IR120;ID136;SA97;SB2;CD167;TI186696;NO1411;RL2;RR1;GX-879;GY628;GZ522;AX-10;AY71;AZ-1010;END;
STA;SR100;SD92;IR100;ID11;SA100;SB0;CD155;TI186828;NO1412;RL1;RR1;GX-6;GY1329;GZ49;AX-41;AY72;AZ-1019;END;
STA;SR80;SD78;IR80;ID50;SA116;SB0;CD158;TI186961;NO1413;RL1;RR1;GX-158;GY-9;GZ554;AX-17;AY63;AZ-1018;END;
STA;SR60;SD76;IR60;ID122;SA75;SB4;CD159;TI187095;NO1414;RL1;RR1;GX434;GY-116;GZ431;AX-19;AY86;AZ-1002;END;
STA;SR40;SD66;IR40;ID191;SA117;SB7;CD161;TI187227;NO1415;RL1;RR1;GX584;GY807;GZ137;AX-49;AY73;AZ-1020;END;
STA;SR20;SD34;IR20;ID259;SA94;SB0;CD166;TI187359;NO1416;RL2;RR2;GX-358;GY1087;GZ219;AX-16;AY68;AZ-990;END;
STA;SR1;SD34;IR1;ID203;SA81;SB4;CD167;TI187491;NO1417;RL1;RR1;GX685;GY653;GZ270;AX-3;AY81;AZ-1019;END;
STA;SR21;SD32;IR21;ID265;SA119;SB0;CD167;TI187623;NO1418;RL1;RR1;GX-351;GY-378;GZ899;AX-9;AY41;AZ-974;END;
STA;SR41;SD34;IR41;ID258;SA80;SB0;CD164;TI187755;NO1419;RL2;RR1;GX-806;GY239;GZ821;AX-17;AY63;AZ-985;END;
STA;SR61;SD244;IR61;ID172;SA104;SB0;CD167;TI187888;NO1420;RL1;RR1;GX-63;GY558;GZ300;AX-17;AY66;AZ-1019;END;
STA;SR81;SD72;IR81;ID53;SA113;SB0;CD165;TI188020;NO1421;RL1;RR1;GX348;GY-647;GZ366;AX-25;AY69;AZ-1018;END;
STA;SR101;SD447;IR101;ID67;SA83;SB0;CD168;TI188153;NO1422;RL1;RR1;GX-122;GY-1168;GZ739;AX-25;AY70;AZ-993;END;
STA;SR121;SD58;IR121;ID114;SA108;SB0;CD165;TI188286;NO1423;RL1;RR1;GX162;GY452;GZ641;AX-27;AY73;AZ-1031;END;
STA;SR141;SD152;IR141;ID132;SA115;SB0;CD171;TI188419;NO1424;RL2;RR1;GX587;GY-16;GZ321;AX-24;AY86;AZ-1014;END;
STA;SR161;SD166;IR161;ID95;SA88;SB2;CD174;TI188551;NO1425;RL1;RR2;GX80;GY283;GZ721;AX-14;AY75;AZ-989;END;
STA;SR179;SD103;IR179;ID90;SA100;SB0;CD170;TI188683;NO1426;RL1;RR1;GX312;GY-670;GZ1393;AX-17;AY72;AZ-1034;END;
STA;SR159;SD105;IR159;ID98;SA100;SB0;CD167;TI188815;NO1427;RL2;RR1;GX-719;GY221;GZ846;AX-46;AY47;AZ-981;END;
STA;SR139;SD118;IR139;ID119;SA95;SB0;CD165;TI188947;NO1428;RL1;RR1;GX-723;GY1314;GZ-280;AX-36;AY68;AZ-1006;END;
STA;SR119;SD56;IR119;ID162;SA115;SB5;CD174;TI189079;NO1429;RL1;RR1;GX14;GY849;GZ-156;AX-15;AY69;AZ-1007;END;
STA;SR99;SD186;IR99;ID58;SA71;SB0;CD172;TI189212;NO1430;RL1;RR1;GX-635;GY-523;GZ35;AX-18;AY60;AZ-1018;END;
STA;SR79;SD88;IR79;ID65;SA119;SB0;CD171;TI189344;NO1431;RL1;RR1;GX543;GY-185;GZ-289;AX-34;AY79;AZ-1011;END;
STA;SR59;SD66;IR59;ID75;SA69;SB0;CD171;TI189477;NO1432;RL1;RR2;GX91;GY1055;GZ149;AX-38;AY42;AZ-1008;END;
STA;SR39;SD108;IR39;ID202;SA118;SB0;CD166;TI189611;NO1433;RL1;RR1;GX-249;GY396;GZ-36;AX-49;AY79;AZ-1005;END;
STA;SR19;SD33;IR19;ID257;SA76;SB0;CD174;TI189743;NO1434;RL2;RR1;GX-523;GY-359;GZ-579;AX-13;AY73;AZ-1012;END;
STA;SR2;SD32;IR2;ID272;SA107;SB0;CD171;TI189874;NO1435;RL0;RR1;GX294;GY-972;GZ-588;AX-25;AY68;AZ-1030;END;
STA;SR22;SD32;IR22;ID267;SA108;SB5;CD171;TI190006;NO1436;RL2;RR2;GX-399;GY351;GZ-115;AX-20;AY72;AZ-980;END;
STA;SR42;SD33;IR42;ID230;SA112;SB0;CD175;TI190139;NO1437;RL0;RR1;GX216;GY-181;GZ-501;AX-14;AY81;AZ-1018;END;
STA;SR62;SD63;IR62;ID175;SA101;SB1;CD171;TI190271;NO1438;RL2;RR1;GX215;GY286;GZ-341;AX-16;AY77;AZ-1012;END;
STA;SR82;SD72;IR82;ID63;SA118;SB0;CD171;TI190403;NO1439;RL0;RR1;GX-302;GY-885;GZ-382;AX-26;AY52;AZ-1004;END;
STA;SR102;SD145;IR102;ID54;SA92;SB2;CD166;TI190536;NO1440;RL2;RR1;GX67;GY-920;GZ-555;AX-27;AY62;AZ-999;END;
STA;SR122;SD52;IR122;ID79;SA114;SB0;CD172;TI190668;NO1441;RL1;RR2;GX29;GY-912;GZ-557;AX-19;AY72;AZ-1008;END;
STA;SR142;SD48;IR142;ID178;SA90;SB0;CD166;TI190801;NO1442;RL1;RR1;GX1048;GY362;GZ-315;AX-28;AY74;AZ-1024;END;
STA;SR162;SD49;IR162;ID135;SA121;SB7;CD174;TI190935;NO1443;RL0;RR1;GX-51;GY822;GZ-297;AX-5;AY77;AZ-996;END;
STA;SR178;SD104;IR178;ID87;SA77;SB0;CD167;TI191067;NO1444;RL2;RR1;GX820;GY17;GZ-309;AX-33;AY65;AZ-1006;END;
STA;SR158;SD106;IR158;ID108;SA117;SB0;CD170;TI191199;NO1445;RL0;RR1;GX571;GY118;GZ607;AX-26;AY44;AZ-1000;END;
STA;SR138;SD46;IR138;ID151;SA81;SB2;CD170;TI191331;NO1446;RL2;RR2;GX-696;GY578;GZ-124;AX-38;AY124;AZ-977;END;
STA;SR118;SD45;IR118;ID154;SA86;SB0;CD167;TI191463;NO1447;RL1;RR1;GX37;GY426;GZ413;AX-38;AY83;AZ-1005;END;
STA;SR98;SD137;IR98;ID70;SA118;SB0;CD174;TI191595;NO1448;RL1;RR1;GX677;GY578;GZ685;AX-18;AY75;AZ-1004;END;
STA;SR78;SD69;IR78;ID69;SA90;SB0;CD168;TI191728;NO1449;RL2;RR1;GX-534;GY621;GZ413;AX-44;AY67;AZ-995;END;
STA;SR58;SD59;IR58;ID49;SA97;SB0;CD175;TI191860;NO1450;RL1;RR1;GX531;GY294;GZ554;AX-33;AY85;AZ-1029;END;
STA;SR38;SD243;IR38;ID191;SA121;SB0;CD173;TI191992;NO1451;RL1;RR1;GX-437;GY-661;GZ729;AX-20;AY64;AZ-992;END;
STA;SR18;SD32;IR18;ID258;SA89;SB0;CD177;TI192125;NO1452;RL1;RR1;GX296;GY80;GZ607;AX-23;AY68;AZ-1017;END;
STA;SR3;SD32;IR3;ID310;SA113;SB0;CD182;TI192258;NO1453;RL1;RR1;GX-271;GY177;GZ-115;AX-4;AY85;AZ-985;END;
STA;SR23;SD32;IR23;ID275;SA115;SB0;CD175;TI192390;NO1454;RL2;RR2;GX-180;GY314;GZ60;AX-18;AY50;AZ-996;END;
STA;SR43;SD33;IR43;ID237;SA78;SB1;CD181;TI192522;NO1455;RL1;RR1;GX278;GY-696;GZ342;AX-7;AY70;AZ-1007;END;
STA;SR63;SD103;IR63;ID162;SA121;SB0;CD178;TI192655;NO1456;RL1;RR1;GX-350;GY-538;GZ355;AX-20;AY70;AZ-1013;END;
STA;SR83;SD224;IR83;ID75;SA81;SB2;CD181;TI192787;NO1457;RL2;RR1;GX386;GY234;GZ459;AX-17;AY75;AZ-1001;END;
STA;SR103;SD131;IR103;ID53;SA92;SB1;CD179;TI192919;NO1458;RL1;RR1;GX-448;GY98;GZ-239;AX-17;AY56;AZ-1004;END;
STA;SR123;SD66;IR123;ID72;SA111;SB1;CD184;TI193052;NO1459;RL1;RR1;GX999;GY-599;GZ851;AX-19;AY81;AZ-1001;END;
STA;SR143;SD38;IR143;ID218;SA72;SB0;CD185;TI193184;NO1460;RL1;RR1;GX344;GY44;GZ380;AX-28;AY79;AZ-1010;END;
STA;SR163;SD149;IR163;ID127;SA114;SB5;CD188;TI193317;NO1461;RL1;RR2;GX273;GY1373;GZ-220;AX-12;AY76;AZ-1012;END;
STA;SR177;SD106;IR177;ID91;SA106;SB1;CD186;TI193451;NO1462;RL2;RR1;GX294;GY-1003;GZ83;AX-13;AY59;AZ-978;END;
STA;SR157;SD107;IR157;ID93;SA89;SB5;CD184;TI193583;NO1463;RL1;RR1;GX-756;GY-258;GZ100;AX-22;AY56;AZ-1015;END;
STA;SR137;SD39;IR137;ID167;SA117;SB0;CD186;TI193715;NO1464;RL1;RR1;GX-441;GY-405;GZ-20;AX-23;AY81;AZ-1027;END;
STA;SR117;SD37;IR117;ID58;SA84;SB0;CD189;TI193847;NO1465;RL1;RR1;GX257;GY597;GZ-383;AX-8;AY72;AZ-1007;END;
STA;SR97;SD171;IR97;ID37;SA116;SB3;CD186;TI193979;NO1466;RL1;RR2;GX-395;GY19;GZ-46;AX-22;AY57;AZ-1006;END;
STA;SR77;SD128;IR77;ID87;SA99;SB0;CD184;TI194111;NO1467;RL2;RR1;GX33;GY58;GZ-260;AX-32;AY72;AZ-1018;END;
STA;SR57;SD52;IR57;ID61;SA99;SB0;CD184;TI194243;NO1468;RL1;RR1;GX-441;GY131;GZ-335;AX-33;AY64;AZ-999;END;
STA;SR37;SD41;IR37;ID204;SA110;SB3;CD184;TI194376;NO1469;RL1;RR1;GX830;GY-134;GZ-141;AX-18;AY88;AZ-1016;END;
STA;SR17;SD34;IR17;ID254;SA76;SB1;CD183;TI194508;NO1470;RL1;RR1;GX-495;GY-490;GZ-318;AX-14;AY60;AZ-996;END;
STA;SR4;SD33;IR4;ID276;SA116;SB0;CD181;TI194641;NO1471;RL1;RR2;GX704;GY482;GZ-49;AX-38;AY78;AZ-1003;END;
STA;SR24;SD34;IR24;ID269;SA70;SB0;CD179;TI194775;NO1472;RL1;RR1;GX149;GY99;GZ60;AX-19;AY65;AZ-1012;END;
STA;SR44;SD33;IR44;ID191;SA115;SB0;CD184;TI194907;NO1473;RL1;RR1;GX-1223;GY-497;GZ-407;AX-17;AY78;AZ-1007;END;
STA;SR64;SD51;IR64;ID61;SA94;SB0;CD178;TI195039;NO1474;RL2;RR1;GX-54;GY-64;GZ-193;AX-37;AY79;AZ-1022;END;
STA;SR84;SD356;IR84;ID69;SA96;SB0;CD177;TI195171;NO1475;RL1;RR1;GX-432;GY98;GZ-456;AX-32;AY67;AZ-979;END;
STA;SR104;SD123;IR104;ID70;SA110;SB1;CD175;TI195303;NO1476;RL1;RR2;GX1352;GY-1572;GZ-19;AX-28;AY79;AZ-1021;END;
STA;SR124;SD35;IR124;ID71;SA82;SB4;CD178;TI195435;NO1477;RL1;RR1;GX841;GY235;GZ344;AX-5;AY64;AZ-1008;END;
STA;SR144;SD32;IR144;ID300;SA123;SB0;CD177;TI195568;NO1478;RL1;RR1;GX75;GY-281;GZ-47;AX-9;AY71;AZ-989;END;
STA;SR164;SD32;IR164;ID210;SA97;SB0;CD172;TI195700;NO1479;RL2;RR1;GX483;GY95;GZ25;AX-9;AY57;AZ-1007;END;
STA;SR176;SD106;IR176;ID102;SA114;SB2;CD179;TI195832;NO1480;RL0;RR1;GX-72;GY368;GZ-168;AX-25;AY80;AZ-1000;END;
STA;SR156;SD34;IR156;ID199;SA106;SB0;CD177;TI195965;NO1481;RL2;RR2;GX-468;GY376;GZ-382;AX-8;AY59;AZ-1021;END;
STA;SR136;SD31;IR136;ID313;SA81;SB2;CD174;TI196098;NO1482;RL1;RR1;GX-923;GY824;GZ-180;AX-15;AY81;AZ-1013;END;
STA;SR116;SD100;IR116;ID75;SA118;SB1;CD182;TI196230;NO1483;RL1;RR1;GX599;GY73;GZ-4;AX-10;AY80;AZ-1033;END;
STA;SR96;SD116;IR96;ID60;SA67;SB0;CD176;TI196362;NO1484;RL1;RR1;GX345;GY-394;GZ-324;AX-15;AY72;AZ-987;END;
STA;SR76;SD117;IR76;ID80;SA120;SB2;CD172;TI196495;NO1485;RL1;RR1;GX-117;GY-90;GZ536;AX-41;AY51;AZ-1023;END;
STA;SR56;SD49;IR56;ID65;SA80;SB0;CD171;TI196627;NO1486;RL2;RR1;GX849;GY-366;GZ413;AX-32;AY74;AZ-1022;END;
STA;SR36;SD36;IR36;ID38;SA71;SB0;CD171;TI196759;NO1487;RL1;RR1;GX1083;GY-28;GZ637;AX-22;AY61;AZ-998;END;
STA;SR16;SD34;IR16;ID246;SA121;SB4;CD177;TI196892;NO1488;RL1;RR2;GX-74;GY-1286;GZ802;AX-20;AY86;AZ-995;END;
STA;SR5;SD34;IR5;ID278;SA97;SB0;CD180;TI197024;NO1489;RL1;RR1;GX-681;GY-1103;GZ822;AX0;AY84;AZ-1006;END;
STA;SR25;SD33;IR25;ID262;SA96;SB8;CD180;TI197157;NO1490;RL2;RR1;GX-1636;GY945;GZ425;AX-19;AY86;AZ-992;END;
STA;SR45;SD43;IR45;ID127;SA120;SB0;CD181;TI197291;NO1491;RL1;RR1;GX527;GY-934;GZ535;AX10;AY152;AZ-1016;END;
STA;SR65;SD277;IR65;ID70;SA92;SB9;CD175;TI197422;NO1492;RL1;RR1;GX243;GY207;GZ72;AX-40;AY110;AZ-1022;END;
STA;SR85;SD233;IR85;ID84;SA101;SB0;CD179;TI197554;NO1493;RL1;RR1;GX-958;GY-758;GZ184;AX-20;AY116;AZ-977;END;
STA;SR105;SD131;IR105;ID83;SA110;SB3;CD185;TI197686;NO1494;RL2;RR1;GX-483;GY-1347;GZ-515;AX-9;AY102;AZ-1025;END;
STA;SR125;SD318;IR125;ID74;SA79;SB3;CD181;TI197819;NO1495;RL1;RR2;GX963;GY-624;GZ-183;AX-17;AY103;AZ-1026;END;
STA;SR145;SD32;IR145;ID74;SA118;SB1;CD175;TI197951;NO1496;RL1;RR1;GX421;GY705;GZ-328;AX-15;AY111;AZ-978;END;
STA;SR165;SD21;IR165;ID369;SA73;SB1;CD181;TI198083;NO1497;RL1;RR1;GX1457;GY643;GZ201;AX-22;AY109;AZ-1008;END;
STA;SR175;SD22;IR175;ID114;SA111;SB1;CD176;TI198216;NO1498;RL1;RR2;GX590;GY107;GZ-92;AX-21;AY97;AZ-1000;END;
STA;SR155;SD22;IR155;ID258;SA105;SB0;CD176;TI198348;NO1499;RL2;RR1;GX3;GY-740;GZ395;AX-23;AY83;AZ-1005;END;
STA;SR135;SD21;IR135;ID153;SA73;SB0;CD174;TI198481;NO1500;RL1;RR1;GX-588;GY-1152;GZ1099;AX-7;AY68;AZ-1009;END;
STA;SR115;SD22;IR115;ID76;SA102;SB5;CD177;TI198615;NO1501;RL2;RR1;GX-1333;GY318;GZ385;AX-24;AY88;AZ-1000;END;
STA;SR95;SD101;IR95;ID62;SA113;SB0;CD178;TI198747;NO1502;RL1;RR1;GX-914;GY-1441;GZ108;AX-26;AY77;AZ-1010;END;
STA;SR75;SD102;IR75;ID96;SA85;SB0;CD174;TI198879;NO1503;RL1;RR2;GX631;GY-446;GZ198;AX-18;AY81;AZ-1015;END;
STA;SR55;SD113;IR55;ID94;SA123;SB0;CD183;TI199010;NO1504;RL1;RR1;GX-1162;GY-1535;GZ-356;AX-7;AY65;AZ-998;END;
STA;SR35;SD293;IR35;ID58;SA97;SB4;CD171;TI199143;NO1505;RL1;RR1;GX2176;GY534;GZ-563;AX-15;AY104;AZ-1032;END;
STA;SR15;SD34;IR15;ID214;SA114;SB5;CD169;TI199275;NO1506;RL1;RR1;GX2954;GY-389;GZ-567;AX-44;AY63;AZ-1016;END;
STA;SR6;SD34;IR6;ID268;SA91;SB0;CD179;TI199408;NO1507;RL1;RR1;GX1123;GY-756;GZ-135;AX-20;AY-9;AZ-997;END;
STA;SR26;SD33;IR26;ID253;SA121;SB0;CD167;TI199540;NO1508;RL1;RR2;GX-65;GY-495;GZ11;AX-31;AY-59;AZ-986;END;
STA;SR46;SD71;IR46;ID21;SA77;SB4;CD165;TI199672;NO1509;RL1;RR1;GX-1088;GY-508;GZ-205;AX-41;AY-42;AZ-995;END;
STA;SR66;SD277;IR66;ID83;SA118;SB1;CD162;TI199805;NO1510;RL1;RR1;GX-521;GY388;GZ-548;AX-29;AY-41;AZ-1027;END;
STA;SR86;SD314;IR86;ID89;SA89;SB0;CD172;TI199938;NO1511;RL2;RR1;GX-1820;GY-270;GZ382;AX0;AY-45;AZ-996;END;
STA;SR106;SD165;IR106;ID62;SA95;SB0;CD162;TI200070;NO1512;RL1;RR1;GX576;GY-534;GZ-1148;AX-38;AY0;AZ-1037;END;
STA;SR126;SD321;IR126;ID2;SA94;SB5;CD170;TI200202;NO1513;RL1;RR1;GX3093;GY47;GZ-428;AX-5;AY-53;AZ-1022;END;
STA;SR146;SD167;IR146;ID62;SA110;SB2;CD157;TI200335;NO1514;RL1;RR1;GX-602;GY-384;GZ-1378;AX-30;AY-164;AZ-981;END;
STA;SR166;SD19;IR166;ID446;SA90;SB0;CD169;TI200467;NO1515;RL1;RR2;GX-3118;GY92;GZ145;AX0;AY-141;AZ-976;END;
STA;SR174;SD17;IR174;ID444;SA114;SB1;CD168;TI200599;NO1516;RL1;RR0;GX-7337;GY-1006;GZ-219;AX-19;AY-94;AZ-1002;END;
STA;SR154;SD18;IR154;ID453;SA105;SB1;CD171;TI200732;NO1517;RL1;RR2;GX8005;GY1558;GZ-1871;AX-51;AY193;AZ-1064;END;
STA;SR134;SD21;IR134;ID76;SA98;SB0;CD176;TI200864;NO1518;RL1;RR1;GX-5138;GY-545;GZ-695;AX-22;AY-100;AZ-902;END;
STA;SR114;SD23;IR114;ID80;SA116;SB0;CD147;TI200997;NO1519;RL1;RR1;GX139;GY-514;GZ287;AX-39;AY97;AZ-1047;END;
STA;SR94;SD137;IR94;ID95;SA87;SB0;CD164;TI201131;NO1520;RL1;RR1;GX-357;GY1069;GZ208;AX-4;AY55;AZ-1016;END;
STA;SR74;SD374;IR74;ID105;SA128;SB0;CD173;TI201263;NO1521;RL1;RR2;GX-1499;GY806;GZ-323;AX-18;AY81;AZ-974;END;
STA;SR54;SD104;IR54;ID88;SA84;SB0;CD169;TI201395;NO1522;RL1;RR1;GX-5073;GY262;GZ-783;AX-23;AY104;AZ-982;END;
STA;SR34;SD265;IR34;ID98;SA122;SB3;CD173;TI201527;NO1523;RL1;RR1;GX-7950;GY-935;GZ518;AX-11;AY202;AZ-949;END;
STA;SR14;SD38;IR14;ID2;SA81;SB0;CD174;TI201659;NO1524;RL2;RR1;GX7325;GY-1602;GZ-659;AX-27;AY450;AZ-969;END;
STA;SR7;SD37;IR7;ID246;SA102;SB0;CD177;TI201791;NO1525;RL1;RR2;GX1362;GY1372;GZ1031;AX-39;AY180;AZ-943;END;
STA;SR27;SD38;IR27;ID5;SA107;SB0;CD175;TI201923;NO1526;RL1;RR1;GX2611;GY989;GZ-475;AX-8;AY239;AZ-1054;END;
STA;SR47;SD39;IR47;ID71;SA71;SB0;CD172;TI202056;NO1527;RL1;RR1;GX12;GY492;GZ284;AX-30;AY176;AZ-922;END;
STA;SR67;SD115;IR67;ID90;SA114;SB0;CD172;TI202188;NO1528;RL1;RR2;GX-1446;GY-68;GZ-406;AX-28;AY185;AZ-993;END;
STA;SR87;SD339;IR87;ID99;SA79;SB0;CD174;TI202321;NO1529;RL2;RR1;GX-1405;GY-527;GZ-354;AX-22;AY203;AZ-1000;END;
STA;SR107;SD90;IR107;ID108;SA99;SB1;CD167;TI202455;NO1530;RL1;RR1;GX3557;GY-99;GZ17;AX-37;AY185;AZ-955;END;
STA;SR127;SD130;IR127;ID99;SA112;SB0;CD176;TI202587;NO1531;RL1;RR2;GX5921;GY-600;GZ332;AX0;AY132;AZ-998;END;
STA;SR147;SD421;IR147;ID82;SA86;SB5;CD158;TI202719;NO1532;RL1;RR1;GX984;GY597;GZ-203;AX-11;AY36;AZ-968;END;
STA;SR167;SD155;IR167;ID86;SA112;SB2;CD161;TI202851;NO1533;RL1;RR1;GX-980;GY759;GZ-446;AX-42;AY69;AZ-1040;END;
STA;SR173;SD27;IR173;ID2;SA113;SB0;CD178;TI202983;NO1534;RL2;RR2;GX-469;GY-202;GZ-64;AX-6;AY59;AZ-1019;END;
STA;SR153;SD151;IR153;ID12;SA88;SB0;CD166;TI203115;NO1535;RL1;RR1;GX545;GY-334;GZ647;AX-32;AY93;AZ-997;END;
STA;SR133;SD195;IR133;ID90;SA117;SB0;CD170;TI203248;NO1536;RL1;RR1;GX1323;GY-163;GZ-273;AX-28;AY35;AZ-1009;END;
